*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Server Finished *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Server Finished *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
20-Jul-2019,11:53:33  -- 20-Jul-2019 11:53:29  -- Trade confirmed:   LIMIT TradeQty:5000 /5000 of  RELIANCE19AUGFUTat  1360.40for CLI for  N62861 by N62861  NESTOrderNo: 190720000000374 Exchange:NFO ExchangeOrderNo:  1700000000048100 Trade Id: 93756789 ExchTimeStamp: 20-Jul-2019 11:53:33
  -- 20Jul2019,11:53:49  --   NFO  SL ORDER  sl status  Status:trigger pending   SELL   RELIANCE19AUGFUT   Total QTY:5000    Disc. QTY:0    Open QTY:5000    Filled QTY:0    at 1127.80 Trigger Price   1128.00    DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000376   RequestId:1        ExchangeOrderNo: 1700000000048171   
  -- 20Jul2019,11:54:31  --   NFO  SL ORDER  sl status  Status:trigger pending   SELL   RELIANCE19AUGFUT   Total QTY:5000    Disc. QTY:0    Open QTY:5000    Filled QTY:0    at 1127.80 Trigger Price   1128.00    DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000378   RequestId:1        ExchangeOrderNo: 1700000000048381   
  -- 20Jul2019,11:56:18  --   NFO  LIMIT ORDER  trigger  Status:open   SELL   RELIANCE19AUGFUT   Total QTY:5000    Disc. QTY:0    Open QTY:5000    Filled QTY:0    at 1127.80 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000376   RequestId:1        ExchangeOrderNo: 1700000000048171   
  -- 20Jul2019,11:56:18  --   NFO  LIMIT ORDER  trigger  Status:open   SELL   RELIANCE19AUGFUT   Total QTY:5000    Disc. QTY:0    Open QTY:5000    Filled QTY:0    at 1127.80 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000378   RequestId:1        ExchangeOrderNo: 1700000000048381   
  -- 20Jul2019,11:56:18  --   NFO  SL-M ORDER  modify failure  Status:not modified   Rejection Reason:   RMS:Rule: Check Trigger price vs LTP for SL-M orders ,Trigger Price:1360.40, LTP:1127.80  for entity account-N62861 across exchange across segment across product    SELL   RELIANCE19AUGFUT   Total QTY:5000    Disc. QTY:0    Open QTY:5000    Filled QTY:0    at Market Price   0.00    Trigger Price   1360.40    DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000378   RequestId:2        ExchangeOrderNo: 1700000000048381   
20-Jul-2019,11:56:22  -- 20-Jul-2019 11:58:02  -- Trade confirmed:   LIMIT TradeQty:500 /5000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756849 ExchTimeStamp: 20-Jul-2019 11:58:06
20Jul2019,12:00:20  --   NFO  ORDER:  2L ReportType:status  Status:open   NESTOrderNo:190720000000380   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1700000000050499          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:500    Open QTY:500    Filled QTY:0    of   RELIANCE19AUGFUT    at   0.00      ExchangeOrderNo: 1700000000050499          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:500    Open QTY:500    Filled QTY:0    of   RELIANCE19JULFUT    at   0.00    
20Jul2019,12:00:20  --   NFO  ORDER:  2L ReportType:exch cancel  Status:cancelled   Reason:   17070 : The Price is out of the current execution range   NESTOrderNo:190720000000380   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1700000000050499          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:500    Open QTY:500    Filled QTY:0    of   RELIANCE19AUGFUT    at   0.00      ExchangeOrderNo: 1700000000050499          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:500    Open QTY:500    Filled QTY:0    of   RELIANCE19JULFUT    at   0.00    
20Jul2019,12:00:38  --   NFO  ORDER:  2L ReportType:status  Status:open   NESTOrderNo:190720000000381   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1700000000050518          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:500    Open QTY:500    Filled QTY:0    of   RELIANCE19AUGFUT    at   0.00      ExchangeOrderNo: 1700000000050518          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:500    Open QTY:500    Filled QTY:0    of   RELIANCE19JULFUT    at   1376.00    
20Jul2019,12:00:38  --   NFO  ORDER:  2L ReportType:exch cancel  Status:cancelled   Reason:   17070 : The Price is out of the current execution range   NESTOrderNo:190720000000381   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1700000000050518          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:500    Open QTY:500    Filled QTY:0    of   RELIANCE19AUGFUT    at   0.00      ExchangeOrderNo: 1700000000050518          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:500    Open QTY:500    Filled QTY:0    of   RELIANCE19JULFUT    at   1376.00    
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:05  -- Trade confirmed:   LIMIT TradeQty:500 /4500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756972 ExchTimeStamp: 20-Jul-2019 12:01:09
20Jul2019,12:01:10  --   NFO  ORDER:  2L ReportType:status  Status:open   NESTOrderNo:190720000000382   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1400000000146480          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19JULFUT    at   27351.00      ExchangeOrderNo: 1400000000146480          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19AUGFUT    at   30390.00    
20Jul2019,12:01:10  --   NFO  ORDER:  2L ReportType:exch cancel  Status:cancelled   Reason:   16388 : Order Cancelled By System   NESTOrderNo:190720000000382   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1400000000146480          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19JULFUT    at   27351.00      ExchangeOrderNo: 1400000000146480          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19AUGFUT    at   30390.00    
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:20  -- Trade confirmed:   LIMIT TradeQty:500 /4000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756973 ExchTimeStamp: 20-Jul-2019 12:01:24
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:21  -- Trade confirmed:   LIMIT TradeQty:500 /3500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756974 ExchTimeStamp: 20-Jul-2019 12:01:25
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:22  -- Trade confirmed:   LIMIT TradeQty:500 /3000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756975 ExchTimeStamp: 20-Jul-2019 12:01:26
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:23  -- Trade confirmed:   LIMIT TradeQty:500 /2500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756976 ExchTimeStamp: 20-Jul-2019 12:01:26
20Jul2019,12:01:24  --   NFO  ORDER:  2L ReportType:status  Status:open   NESTOrderNo:190720000000383   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1400000000146547          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19JULFUT    at   0.00      ExchangeOrderNo: 1400000000146547          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19AUGFUT    at   0.00    
20-Jul-2019,12:01:28  -- 20-Jul-2019 12:01:24  -- Trade confirmed:   2L TradeQty:20 /20 of  BANKNIFTY19JULFUTat  27600.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000383 Exchange:NFO ExchangeOrderNo:  1400000000146547 Trade Id: 50006926 ExchTimeStamp: 20-Jul-2019 12:01:28
  -- 20Jul2019,12:01:24  --   NFO  2L ORDER  fill  Status:complete   BUY   BANKNIFTY19JULFUT   Total QTY:20    Disc. QTY:0    Open QTY:0    Filled QTY:20    at Market Price   0.00    IOC  for CLI for N62861 by N62861    NESTOrderNo:190720000000383   RequestId:1        ExchangeOrderNo: 1400000000146547   
20-Jul-2019,12:01:28  -- 20-Jul-2019 12:01:24  -- Trade confirmed:   2L TradeQty:20 /20 of  BANKNIFTY19AUGFUTat  30390.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000383 Exchange:NFO ExchangeOrderNo:  1400000000146547 Trade Id: 50006927 ExchTimeStamp: 20-Jul-2019 12:01:28
20Jul2019,12:01:26  --   NFO  ORDER:  2L ReportType:status  Status:open   NESTOrderNo:190720000000384   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1400000000146566          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19JULFUT    at   0.00      ExchangeOrderNo: 1400000000146566          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19AUGFUT    at   0.00    
20-Jul-2019,12:01:30  -- 20-Jul-2019 12:01:26  -- Trade confirmed:   2L TradeQty:20 /20 of  BANKNIFTY19JULFUTat  27600.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000384 Exchange:NFO ExchangeOrderNo:  1400000000146566 Trade Id: 50006930 ExchTimeStamp: 20-Jul-2019 12:01:30
  -- 20Jul2019,12:01:26  --   NFO  2L ORDER  fill  Status:complete   BUY   BANKNIFTY19JULFUT   Total QTY:20    Disc. QTY:0    Open QTY:0    Filled QTY:20    at Market Price   0.00    IOC  for CLI for N62861 by N62861    NESTOrderNo:190720000000384   RequestId:1        ExchangeOrderNo: 1400000000146566   
20-Jul-2019,12:01:30  -- 20-Jul-2019 12:01:26  -- Trade confirmed:   2L TradeQty:20 /20 of  BANKNIFTY19AUGFUTat  30390.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000384 Exchange:NFO ExchangeOrderNo:  1400000000146566 Trade Id: 50006931 ExchTimeStamp: 20-Jul-2019 12:01:30
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:27  -- Trade confirmed:   LIMIT TradeQty:500 /2000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756977 ExchTimeStamp: 20-Jul-2019 12:01:30
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:27  -- Trade confirmed:   LIMIT TradeQty:500 /1500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756978 ExchTimeStamp: 20-Jul-2019 12:01:31
20Jul2019,12:01:27  --   NFO  ORDER:  2L ReportType:status  Status:open   NESTOrderNo:190720000000385   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1400000000146573          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19JULFUT    at   0.00      ExchangeOrderNo: 1400000000146573          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19AUGFUT    at   0.00    
20-Jul-2019,12:01:31  -- 20-Jul-2019 12:01:27  -- Trade confirmed:   2L TradeQty:20 /20 of  BANKNIFTY19JULFUTat  27600.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000385 Exchange:NFO ExchangeOrderNo:  1400000000146573 Trade Id: 50006932 ExchTimeStamp: 20-Jul-2019 12:01:31
  -- 20Jul2019,12:01:27  --   NFO  2L ORDER  fill  Status:complete   BUY   BANKNIFTY19JULFUT   Total QTY:20    Disc. QTY:0    Open QTY:0    Filled QTY:20    at Market Price   0.00    IOC  for CLI for N62861 by N62861    NESTOrderNo:190720000000385   RequestId:1        ExchangeOrderNo: 1400000000146573   
20-Jul-2019,12:01:31  -- 20-Jul-2019 12:01:27  -- Trade confirmed:   2L TradeQty:20 /20 of  BANKNIFTY19AUGFUTat  30390.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000385 Exchange:NFO ExchangeOrderNo:  1400000000146573 Trade Id: 50006933 ExchTimeStamp: 20-Jul-2019 12:01:31
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:28  -- Trade confirmed:   LIMIT TradeQty:500 /1000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756979 ExchTimeStamp: 20-Jul-2019 12:01:32
  -- 20Jul2019,12:01:28  --   NFO  LIMIT ORDER  fill  Status:complete   SELL   RELIANCE19AUGFUT   Total QTY:5000    Disc. QTY:0    Open QTY:0    Filled QTY:5000    at 1127.80 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000376   RequestId:1        ExchangeOrderNo: 1700000000048171   
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:28  -- Trade confirmed:   LIMIT TradeQty:500 /500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000376 Exchange:NFO ExchangeOrderNo:  1700000000048171 Trade Id: 93756980 ExchTimeStamp: 20-Jul-2019 12:01:32
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:29  -- Trade confirmed:   LIMIT TradeQty:500 /5000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756981 ExchTimeStamp: 20-Jul-2019 12:01:33
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:30  -- Trade confirmed:   LIMIT TradeQty:500 /4500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756982 ExchTimeStamp: 20-Jul-2019 12:01:34
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:31  -- Trade confirmed:   LIMIT TradeQty:500 /4000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756983 ExchTimeStamp: 20-Jul-2019 12:01:34
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:31  -- Trade confirmed:   LIMIT TradeQty:500 /3500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756984 ExchTimeStamp: 20-Jul-2019 12:01:35
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:32  -- Trade confirmed:   LIMIT TradeQty:500 /3000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756985 ExchTimeStamp: 20-Jul-2019 12:01:36
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:32  -- Trade confirmed:   LIMIT TradeQty:500 /2500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756986 ExchTimeStamp: 20-Jul-2019 12:01:36
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:33  -- Trade confirmed:   LIMIT TradeQty:500 /2000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756987 ExchTimeStamp: 20-Jul-2019 12:01:37
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:34  -- Trade confirmed:   LIMIT TradeQty:500 /1500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756988 ExchTimeStamp: 20-Jul-2019 12:01:38
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:34  -- Trade confirmed:   LIMIT TradeQty:500 /1000 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756990 ExchTimeStamp: 20-Jul-2019 12:01:38
  -- 20Jul2019,12:01:35  --   NFO  LIMIT ORDER  fill  Status:complete   SELL   RELIANCE19AUGFUT   Total QTY:5000    Disc. QTY:0    Open QTY:0    Filled QTY:5000    at 1127.80 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000378   RequestId:1        ExchangeOrderNo: 1700000000048381   
20-Jul-2019,11:56:22  -- 20-Jul-2019 12:01:35  -- Trade confirmed:   LIMIT TradeQty:500 /500 of  RELIANCE19AUGFUTat  1127.80for CLI for  N62861 by N62861  NESTOrderNo: 190720000000378 Exchange:NFO ExchangeOrderNo:  1700000000048381 Trade Id: 93756991 ExchTimeStamp: 20-Jul-2019 12:01:39
20Jul2019,12:01:50  --   NFO  ORDER:  2L ReportType:status  Status:open   NESTOrderNo:190720000000386   IOC    for  N62861  by  N62861  ExchangeOrderNo: 1400000000146656          FIRST  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19JULFUT    at   0.00      ExchangeOrderNo: 1400000000146656          SECOND  LEG  OF  2L  ORDER : BUY   Total QTY:20    Open QTY:20    Filled QTY:0    of   BANKNIFTY19AUGFUT    at   0.00    
20-Jul-2019,12:01:54  -- 20-Jul-2019 12:01:50  -- Trade confirmed:   2L TradeQty:20 /20 of  BANKNIFTY19JULFUTat  27800.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000386 Exchange:NFO ExchangeOrderNo:  1400000000146656 Trade Id: 50006947 ExchTimeStamp: 20-Jul-2019 12:01:54
  -- 20Jul2019,12:01:50  --   NFO  2L ORDER  fill  Status:complete   BUY   BANKNIFTY19JULFUT   Total QTY:20    Disc. QTY:0    Open QTY:0    Filled QTY:20    at Market Price   0.00    IOC  for CLI for N62861 by N62861    NESTOrderNo:190720000000386   RequestId:1        ExchangeOrderNo: 1400000000146656   
20-Jul-2019,12:01:54  -- 20-Jul-2019 12:01:50  -- Trade confirmed:   2L TradeQty:20 /20 of  BANKNIFTY19AUGFUTat  30390.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000386 Exchange:NFO ExchangeOrderNo:  1400000000146656 Trade Id: 50006948 ExchTimeStamp: 20-Jul-2019 12:01:54
  -- 20Jul2019,12:02:40  --   BSE  MARKET ORDER  status  Status:open   BUY   TATASTEEL   Total QTY:10    Disc. QTY:0    Open QTY:10    Filled QTY:0    at Market Price   0.00    EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000387   RequestId:1        ExchangeOrderNo: 1563597503184037362   
  -- 20Jul2019,12:02:40  --   BSE  LIMIT ORDER  market response  Status:open   BUY   TATASTEEL   Total QTY:10    Disc. QTY:0    Open QTY:10    Filled QTY:0    at 458.00 EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000387   RequestId:1        ExchangeOrderNo: 1563597503184037362   
20-Jul-2019,12:02:44  -- 20-Jul-2019 12:02:40  -- Trade confirmed:   LIMIT TradeQty:6 /10 of  TATASTEELat  457.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000387 Exchange:BSE ExchangeOrderNo:  1563597503184037362 Trade Id: 2948900 ExchTimeStamp: 20-Jul-2019 12:02:44
  -- 20Jul2019,12:02:40  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   TATASTEEL   Total QTY:10    Disc. QTY:0    Open QTY:0    Filled QTY:10    at 458.00 EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000387   RequestId:1        ExchangeOrderNo: 1563597503184037362   
20-Jul-2019,12:02:44  -- 20-Jul-2019 12:02:40  -- Trade confirmed:   LIMIT TradeQty:4 /4 of  TATASTEELat  458.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000387 Exchange:BSE ExchangeOrderNo:  1563597503184037362 Trade Id: 2949400 ExchTimeStamp: 20-Jul-2019 12:02:44
  -- 20Jul2019,12:03:12  --   BSE  LIMIT ORDER  status  Status:open   BUY   TATASTEEL   Total QTY:10    Disc. QTY:0    Open QTY:10    Filled QTY:0    at 460.00 EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000389   RequestId:1        ExchangeOrderNo: 1563597503184039548   
  -- 20Jul2019,12:03:12  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   TATASTEEL   Total QTY:10    Disc. QTY:0    Open QTY:0    Filled QTY:10    at 460.00 EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000389   RequestId:1        ExchangeOrderNo: 1563597503184039548   
20-Jul-2019,12:03:16  -- 20-Jul-2019 12:03:12  -- Trade confirmed:   LIMIT TradeQty:10 /10 of  TATASTEELat  457.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000389 Exchange:BSE ExchangeOrderNo:  1563597503184039548 Trade Id: 2994300 ExchTimeStamp: 20-Jul-2019 12:03:16
  -- 20Jul2019,12:03:37  --   BSE  MARKET ORDER  status  Status:open   BUY   TATAPOWER   Total QTY:10    Disc. QTY:0    Open QTY:10    Filled QTY:0    at Market Price   0.00    EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000391   RequestId:1        ExchangeOrderNo: 1563598660811001005   
  -- 20Jul2019,12:03:37  --   BSE  LIMIT ORDER  market response  Status:open   BUY   TATAPOWER   Total QTY:10    Disc. QTY:0    Open QTY:10    Filled QTY:0    at 66.45 EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000391   RequestId:1        ExchangeOrderNo: 1563598660811001005   
  -- 20Jul2019,12:08:00  --   BSE  LIMIT ORDER  modify  Status:open   BUY   TATAPOWER   Total QTY:5    Disc. QTY:4    Open QTY:5    Filled QTY:0    at 66.45 EOS  for CLI for N62861 by N62861    NESTOrderNo:190720000000391   RequestId:2        ExchangeOrderNo: 1563598660811001005   
  -- 20Jul2019,12:17:05  --   BSE  MARKET ORDER  status  Status:open   SELL   IOC   Total QTY:30    Disc. QTY:0    Open QTY:30    Filled QTY:0    at Market Price   0.00    DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000401   RequestId:1        ExchangeOrderNo: 1563597995765000056   
  -- 20Jul2019,12:17:05  --   BSE  LIMIT ORDER  market response  Status:open   SELL   IOC   Total QTY:30    Disc. QTY:0    Open QTY:30    Filled QTY:0    at 154.00 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000401   RequestId:1        ExchangeOrderNo: 1563597995765000056   
  -- 20Jul2019,12:17:05  --   BSE  LIMIT ORDER  fill  Status:complete   SELL   IOC   Total QTY:30    Disc. QTY:0    Open QTY:0    Filled QTY:30    at 154.00 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000401   RequestId:1        ExchangeOrderNo: 1563597995765000056   
20-Jul-2019,12:17:09  -- 20-Jul-2019 12:17:05  -- Trade confirmed:   LIMIT TradeQty:30 /30 of  IOCat  154.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000401 Exchange:BSE ExchangeOrderNo:  1563597995765000056 Trade Id: 5300 ExchTimeStamp: 20-Jul-2019 12:17:09
  -- 20Jul2019,12:18:34  --   BSE  MARKET ORDER  status  Status:open   BUY   IOC   Total QTY:10    Disc. QTY:0    Open QTY:10    Filled QTY:0    at Market Price   0.00    IOC  for CLI for N62861 by N62861    NESTOrderNo:190720000000403   RequestId:1        ExchangeOrderNo: 1563597995765000057   
  -- 20Jul2019,12:18:34  --   BSE  LIMIT ORDER  market response  Status:open   BUY   IOC   Total QTY:10    Disc. QTY:0    Open QTY:10    Filled QTY:0    at 158.00 IOC  for CLI for N62861 by N62861    NESTOrderNo:190720000000403   RequestId:1        ExchangeOrderNo: 1563597995765000057   
  -- 20Jul2019,12:18:34  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   IOC   Total QTY:10    Disc. QTY:0    Open QTY:0    Filled QTY:10    at 158.00 IOC  for CLI for N62861 by N62861    NESTOrderNo:190720000000403   RequestId:1        ExchangeOrderNo: 1563597995765000057   
20-Jul-2019,12:18:38  -- 20-Jul-2019 12:18:34  -- Trade confirmed:   LIMIT TradeQty:10 /10 of  IOCat  158.00for CLI for  N62861 by N62861  NESTOrderNo: 190720000000403 Exchange:BSE ExchangeOrderNo:  1563597995765000057 Trade Id: 5500 ExchTimeStamp: 20-Jul-2019 12:18:38
  -- 20Jul2019,12:20:09  --   BSE  MARKET ORDER  status  Status:open   BUY   IOC   Total QTY:30    Disc. QTY:0    Open QTY:30    Filled QTY:0    at Market Price   0.00    DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000408   RequestId:1        ExchangeOrderNo: 1563597995765000059   
  -- 20Jul2019,12:20:09  --   BSE  LIMIT ORDER  market response  Status:open   BUY   IOC   Total QTY:30    Disc. QTY:0    Open QTY:30    Filled QTY:0    at 157.10 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000408   RequestId:1        ExchangeOrderNo: 1563597995765000059   
  -- 20Jul2019,12:20:09  --   BSE  LIMIT ORDER  fill  Status:complete   BUY   IOC   Total QTY:30    Disc. QTY:0    Open QTY:0    Filled QTY:30    at 157.10 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000408   RequestId:1        ExchangeOrderNo: 1563597995765000059   
20-Jul-2019,12:20:13  -- 20-Jul-2019 12:20:09  -- Trade confirmed:   LIMIT TradeQty:30 /30 of  IOCat  157.10for CLI for  N62861 by N62861  NESTOrderNo: 190720000000408 Exchange:BSE ExchangeOrderNo:  1563597995765000059 Trade Id: 5700 ExchTimeStamp: 20-Jul-2019 12:20:13
  -- 20Jul2019,12:20:27  --   BSE  MARKET ORDER  status  Status:open   BUY   IOC   Total QTY:30    Disc. QTY:0    Open QTY:30    Filled QTY:0    at Market Price   0.00    DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000410   RequestId:1        ExchangeOrderNo: 1563597995765000060   
  -- 20Jul2019,12:20:27  --   BSE  LIMIT ORDER  market response  Status:open   BUY   IOC   Total QTY:30    Disc. QTY:0    Open QTY:30    Filled QTY:0    at 158.00 DAY  for CLI for N62861 by N62861    NESTOrderNo:190720000000410   RequestId:1        ExchangeOrderNo: 1563597995765000060   
